/Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/center_2020_12_31_18_18_26_424.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/left_2020_12_31_18_18_26_424.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/right_2020_12_31_18_18_26_424.jpg, 0, 0.4264958, 0, 24.74479
/Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/center_2020_12_31_18_18_26_530.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/left_2020_12_31_18_18_26_530.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/right_2020_12_31_18_18_26_530.jpg, 0, 0.0606128, 0, 24.79517
/Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/center_2020_12_31_18_18_26_631.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/left_2020_12_31_18_18_26_631.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/right_2020_12_31_18_18_26_631.jpg, -0.3007618, 0, 0, 24.51233
/Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/center_2020_12_31_18_18_26_738.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/left_2020_12_31_18_18_26_738.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/right_2020_12_31_18_18_26_738.jpg, -0.002732635, 0, 0, 24.25534
/Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/center_2020_12_31_18_18_26_840.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/left_2020_12_31_18_18_26_840.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/right_2020_12_31_18_18_26_840.jpg, 0, 0, 0, 24.00873
/Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/center_2020_12_31_18_18_26_944.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/left_2020_12_31_18_18_26_944.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/right_2020_12_31_18_18_26_944.jpg, -0.1282707, 0, 0, 23.7612
/Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/center_2020_12_31_18_18_27_047.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/left_2020_12_31_18_18_27_047.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/right_2020_12_31_18_18_27_047.jpg, 0, 0, 0, 23.47414
/Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/center_2020_12_31_18_18_27_150.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/left_2020_12_31_18_18_27_150.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/right_2020_12_31_18_18_27_150.jpg, 0, 0, 0, 23.23841
/Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/center_2020_12_31_18_18_27_257.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/left_2020_12_31_18_18_27_257.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/right_2020_12_31_18_18_27_257.jpg, 0, 0, 0, 23.00505
/Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/center_2020_12_31_18_18_27_362.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/left_2020_12_31_18_18_27_362.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/right_2020_12_31_18_18_27_362.jpg, 0.05062795, 0.05062795, 0, 22.77352
/Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/center_2020_12_31_18_18_27_469.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/left_2020_12_31_18_18_27_469.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/right_2020_12_31_18_18_27_469.jpg, 0.316839, 0.316839, 0, 22.7639
/Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/center_2020_12_31_18_18_27_575.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/left_2020_12_31_18_18_27_575.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/right_2020_12_31_18_18_27_575.jpg, 0.02325904, 0.02325904, 0, 22.72072
/Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/center_2020_12_31_18_18_27_680.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/left_2020_12_31_18_18_27_680.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/right_2020_12_31_18_18_27_680.jpg, 0, 0, 0, 22.48615
/Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/center_2020_12_31_18_18_27_784.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/left_2020_12_31_18_18_27_784.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/right_2020_12_31_18_18_27_784.jpg, 0, 0, 0, 22.25963
/Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/center_2020_12_31_18_18_27_888.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/left_2020_12_31_18_18_27_888.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/right_2020_12_31_18_18_27_888.jpg, 0, 0.02433264, 0, 22.05789
/Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/center_2020_12_31_18_18_27_994.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/left_2020_12_31_18_18_27_994.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/right_2020_12_31_18_18_27_994.jpg, 0, 0, 0, 21.84287
/Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/center_2020_12_31_18_18_28_102.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/left_2020_12_31_18_18_28_102.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/right_2020_12_31_18_18_28_102.jpg, 0, 0, 0, 21.62022
/Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/center_2020_12_31_18_18_28_206.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/left_2020_12_31_18_18_28_206.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/right_2020_12_31_18_18_28_206.jpg, -0.02672124, 0.2143772, 0, 21.47148
/Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/center_2020_12_31_18_18_28_308.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/left_2020_12_31_18_18_28_308.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/right_2020_12_31_18_18_28_308.jpg, -0.3308612, 0.06931508, 0, 21.42932
/Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/center_2020_12_31_18_18_28_408.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/left_2020_12_31_18_18_28_408.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/right_2020_12_31_18_18_28_408.jpg, -0.03051317, 0, 0, 21.23524
/Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/center_2020_12_31_18_18_28_509.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/left_2020_12_31_18_18_28_509.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/right_2020_12_31_18_18_28_509.jpg, 0, 0, 0, 20.97483
/Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/center_2020_12_31_18_18_28_610.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/left_2020_12_31_18_18_28_610.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/right_2020_12_31_18_18_28_610.jpg, 0, 0, 0, 20.85412
/Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/center_2020_12_31_18_18_28_720.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/left_2020_12_31_18_18_28_720.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/right_2020_12_31_18_18_28_720.jpg, 0, 0, 0, 20.47075
/Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/center_2020_12_31_18_18_28_828.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/left_2020_12_31_18_18_28_828.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/right_2020_12_31_18_18_28_828.jpg, 0, 0, 0, 20.15582
/Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/center_2020_12_31_18_18_28_936.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/left_2020_12_31_18_18_28_936.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/right_2020_12_31_18_18_28_936.jpg, 0, 0, 0, 20.27001
/Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/center_2020_12_31_18_18_29_045.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/left_2020_12_31_18_18_29_045.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/right_2020_12_31_18_18_29_045.jpg, 0, 0, 0, 19.73
/Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/center_2020_12_31_18_18_29_149.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/left_2020_12_31_18_18_29_149.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/right_2020_12_31_18_18_29_149.jpg, 0, 0, 0, 19.47816
/Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/center_2020_12_31_18_18_29_252.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/left_2020_12_31_18_18_29_252.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/right_2020_12_31_18_18_29_252.jpg, 0, 0, 0, 19.65452
/Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/center_2020_12_31_18_18_29_358.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/left_2020_12_31_18_18_29_358.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/right_2020_12_31_18_18_29_358.jpg, 0, 0, 0, 19.05317
/Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/center_2020_12_31_18_18_29_459.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/left_2020_12_31_18_18_29_459.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/right_2020_12_31_18_18_29_459.jpg, 0, 0, 0, 19.29038
/Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/center_2020_12_31_18_18_29_560.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/left_2020_12_31_18_18_29_560.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/right_2020_12_31_18_18_29_560.jpg, 0, 0, 0, 18.63536
/Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/center_2020_12_31_18_18_29_664.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/left_2020_12_31_18_18_29_664.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/right_2020_12_31_18_18_29_664.jpg, 0, 0, 0, 18.92054
/Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/center_2020_12_31_18_18_36_535.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/left_2020_12_31_18_18_36_535.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/right_2020_12_31_18_18_36_535.jpg, 0, 0, 0, 9.014524
/Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/center_2020_12_31_18_18_36_642.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/left_2020_12_31_18_18_36_642.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/right_2020_12_31_18_18_36_642.jpg, 0, 0, 0, 8.922423
/Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/center_2020_12_31_18_18_36_750.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/left_2020_12_31_18_18_36_750.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/right_2020_12_31_18_18_36_750.jpg, 0, 0, 0, 8.813128
/Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/center_2020_12_31_18_18_36_858.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/left_2020_12_31_18_18_36_858.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/right_2020_12_31_18_18_36_858.jpg, 0, 0, 0, 8.723055
/Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/center_2020_12_31_18_18_36_967.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/left_2020_12_31_18_18_36_967.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/right_2020_12_31_18_18_36_967.jpg, 0, 0, 0, 8.616161
/Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/center_2020_12_31_18_18_37_076.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/left_2020_12_31_18_18_37_076.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/right_2020_12_31_18_18_37_076.jpg, 0, 0, 0, 8.528066
/Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/center_2020_12_31_18_18_37_187.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/left_2020_12_31_18_18_37_187.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/right_2020_12_31_18_18_37_187.jpg, 0, 0, 0, 8.423516
/Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/center_2020_12_31_18_18_37_294.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/left_2020_12_31_18_18_37_294.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/right_2020_12_31_18_18_37_294.jpg, 0, 0, 0, 8.337355
/Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/center_2020_12_31_18_18_37_402.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/left_2020_12_31_18_18_37_402.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/right_2020_12_31_18_18_37_402.jpg, 0, 0, 0, 8.25206
/Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/center_2020_12_31_18_18_37_507.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/left_2020_12_31_18_18_37_507.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/right_2020_12_31_18_18_37_507.jpg, 0.1297889, 0.1297889, 0, 8.202038
/Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/center_2020_12_31_18_18_37_612.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/left_2020_12_31_18_18_37_612.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/right_2020_12_31_18_18_37_612.jpg, 0.4440958, 0.4440958, 0, 8.447939
/Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/center_2020_12_31_18_18_37_715.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/left_2020_12_31_18_18_37_715.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/right_2020_12_31_18_18_37_715.jpg, 0.1350567, 0.1350567, 0, 8.700463
/Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/center_2020_12_31_18_18_37_823.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/left_2020_12_31_18_18_37_823.jpg, /Users/vigneshnarayan/Study - Developer Works/ML - Self Driving/Behavioural Cloning/Track data/IMG/right_2020_12_31_18_18_37_823.jpg, 0, 0, 0, 8.636889
